Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
11405065578,"May 13, 2024, 11:52:46 PM",MONDAY COMMUTE part 2,Ride,,6944,6.72,,,true,,,activities/11405065578.gpx,,,6944.0,4032.0,6722.81005859375,7.422021389007568,1.6673636436462402,13.155184745788574,13.155184745788574,122.80000305175781,136.10000610351562,7.25512170791626,-0.005949893034994602,,,,,,,,,,,,,,,,,,2.0,,,,,0.0,19.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.9681466221809387,0.0,,,,,1.4621000289916992,,,,,,,""
11405384120,"May 14, 2024, 3:14:23 AM",MAURIE JACOBS PARK OUT-&-BACK,Run,,1982,4.84,,,false,,,activities/11405384120.gpx,,,1982.0,1978.0,4841.56005859375,3.56396484375,2.447704792022705,4.97857141494751,4.97857141494751,120.9000015258789,126.0,4.233679294586182,0.05163624882698059,,,,,,,,,,,,,,,,,,3.0,,,,,0.0,16.0,0.0,,1.0,4856.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4427649974823,773.5,,,,,,,,,2.455005168914795,,,""
11411348070,"May 14, 2024, 5:33:12 PM",DUCK ISLAND 15 km LSR,Run,,7580,15.02,,,false,,,activities/11411348070.gpx,,,7580.0,7106.0,15028.3701171875,5.597949028015137,2.114884614944458,27.46778678894043,27.46778678894043,120.19999694824219,132.39999389648438,12.263139724731445,0.013308162800967693,,,,,,,,,,,,,,,,,,4.0,,,,,0.0,78.0,0.0,,1.0,15080.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.9826345443725586,1186.4000244140625,,,,,,,,,2.12223482131958,,,""
11411906220,"May 14, 2024, 8:59:21 PM",NPT to DMV bidness commute,Ride,,1221,3.45,,,true,,,activities/11411906220.gpx,,,1221.0,946.0,3452.1201171875,6.293993949890137,3.6491756439208984,3.950000047683716,3.950000047683716,122.80000305175781,126.80000305175781,2.7946009635925293,0.03765801712870598,,,,,,,,,,,,,,,,,,2.0,,,,,0.0,4.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.82728910446167,365.0,,,,,0.7508000135421753,,,,,,,""
11413065047,"May 14, 2024, 10:25:52 PM","Errands, errands, and even more errands",Ride,,9761,14.61,,,true,,,activities/11413065047.gpx,,,9761.0,5037.0,14613.0,11.462011337280273,2.9011316299438477,21.021818161010742,21.021818161010742,121.0999984741211,136.10000610351562,6.042486190795898,-0.005474577657878399,,,,,,,,,,,,,,,,,,2.0,,,,,0.0,23.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.4970802068710327,0.0,,,,,3.1782000064849854,,,,,,,""
11413391077,"May 15, 2024, 1:40:47 AM",And then there was more errands!,Ride,,3400,13.56,,,true,,,activities/11413391077.gpx,,,3400.0,3247.0,13565.0,10.379980087280273,4.1777024269104,17.102678298950195,17.102678298950195,122.69999694824219,136.10000610351562,6.509853839874268,0.0014743825886398554,,,,,,,,,,,,,,,,,,3.0,,,,,0.0,27.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.989705801010132,684.7999877929688,,,,,2.9502999782562256,,,,,,,""
11428647573,"May 17, 2024, 12:29:40 AM",Thursday Errands,Ride,,7467,17.44,,,true,,,activities/11428647573.gpx,,,7467.0,4609.0,17439.390625,8.108007431030273,3.783768892288208,19.625825881958008,19.625825881958008,120.69999694824219,130.39999389648438,4.178241729736328,0.0017202435992658138,,,,,,,,,,,,,,,,,,2.0,,,,,0.0,21.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.3355283737182617,320.79998779296875,,,,,3.7929000854492188,,,,,,,""
11482133296,"May 23, 2024, 8:50:26 PM",5-23-24 Bicycle Commute part 1,Ride,,3379,9.14,,,true,,,activities/11482133296.gpx,,,3379.0,2170.0,9140.66015625,7.112011909484863,4.212285995483398,7.556060791015625,7.556060791015625,122.80000305175781,130.39999389648438,3.6314470767974854,0.006564077455550432,,,,,,,,,,,,,,,,,,2.0,,,,,0.0,10.0,1.0,,1.0,,1716494336.0,3.0,17.110000610351562,16.270000457763672,7.400000095367432,0.5299999713897705,1019.1799926757812,2.299999952316284,4.829999923706055,335.0,0.0,1716467840.0,1716522112.0,0.5,,,0.0,1.0,0.9800000190734863,29683.0,5.0,,,,,0.0,2.7051377296447754,507.0,,,,,1.9880000352859497,,,,,,,""
11483343415,"May 24, 2024, 12:18:59 AM",5-23-24 Bicycle Commute part 2,Ride,,7635,13.54,,,true,,,activities/11483343415.gpx,,,7635.0,4382.0,13539.2900390625,8.073999404907227,3.0897512435913086,16.970659255981445,16.970659255981445,120.9000015258789,127.9000015258789,6.451748371124268,-0.0029543647542595863,,,,,,,,,,,,,,,,,,2.0,,,,,0.0,20.0,1.0,,1.0,,1716508800.0,1.0,19.780000686645508,18.940000534057617,8.210000038146973,0.4699999988079071,1016.489990234375,2.9600000381469727,6.139999866485596,351.0,0.0,1716467840.0,1716522112.0,0.5,,,0.0,1.0,0.0,34283.0,2.0,,,,,0.0,1.773318886756897,2133.199951171875,,,,,2.944700002670288,,,,,,,""
11488723076,"May 24, 2024, 5:06:39 PM",5-24-24 Bicycle Commute,Ride,,11767,13.29,,,true,,,activities/11488723076.gpx,,,11767.0,3609.0,13298.5302734375,9.783984184265137,3.684824228286743,18.165252685546875,18.165252685546875,122.80000305175781,136.10000610351562,6.039770603179932,0.0015039255376905203,,,,,,,,,,,,,,,,,,4.0,,,,,0.0,40.0,1.0,,1.0,,1716569984.0,3.0,14.100000381469727,13.430000305175781,8.279999732971191,0.6800000071525574,1013.969970703125,0.949999988079071,2.5,249.0,0.0,1716554240.0,1716608512.0,0.625,,,0.23000000417232513,5.0,1.0,25782.0,3.0,,,,,0.0,1.1301547288894653,318.0,,,,,2.8922998905181885,,,,,,,""
11520379732,"May 28, 2024, 3:33:29 PM",5/28/24 Commute part 1,Ride,,23798,13.15,,,true,,,activities/11520379732.gpx,,,23798.0,4358.0,13158.6396484375,10.22599983215332,3.0194215774536133,20.692251205444336,20.692251205444336,122.80000305175781,136.10000610351562,5.934726715087891,0.04787728935480118,,,,,,,,,,,,,,,,,,2.0,,,,,0.0,20.0,1.0,,1.0,,1716908416.0,3.0,11.319999694824219,10.649999618530273,7.550000190734863,0.7799999713897705,1021.4000244140625,2.0799999237060547,4.559999942779541,228.0,0.0,1716899712.0,1716954368.0,0.625,,,0.3400000035762787,5.0,0.9399999976158142,21642.0,1.0,,,,,0.0,0.552930474281311,0.0,,,,,2.8619000911712646,,,,,,,""
11521210396,"May 28, 2024, 11:32:45 PM",5/28/24 Commute part 2,Ride,,4897,9.57,,,true,,,activities/11521210396.gpx,,,4897.0,2868.0,9578.5400390625,9.253954887390137,3.3397977352142334,16.454771041870117,16.454771041870117,122.80000305175781,136.10000610351562,6.734366416931152,-0.00522000202909112,,,,,,,,,,,,,,,,,,2.0,,,,,0.0,13.0,1.0,,1.0,,1716937216.0,3.0,17.020000457763672,16.40999984741211,9.59000015258789,0.6200000047683716,1022.1699829101562,3.4200000762939453,6.489999771118164,285.0,0.07000000029802322,1716899712.0,1716954368.0,0.625,,,0.3499999940395355,5.0,1.0,23169.0,3.0,,,,,0.0,1.95600163936615,0.0,,,,,2.083199977874756,,,,,,,""
11537059235,"May 31, 2024, 12:59:44 AM",NPT 5/30/24 Shakeout Run,Run,"",2450,5.61,,,false,First run after May ankle flare-up.,,activities/11537059235.gpx,,,2450.0,2407.0,5616.39013671875,5.475001335144043,2.3333568572998047,2.114548444747925,2.4580869674682617,120.0999984741211,122.80000305175781,4.446470737457275,-0.012463521212339401,,,,,,,,,,,,,,,,,,4.0,,,,,0.0,26.0,0.0,,1.0,5621.5,1717113600.0,1.0,20.899999618530273,19.81999969482422,6.349999904632568,0.38999998569488525,1023.7100219726562,4.550000190734863,9.020000457763672,3.0,0.0,1717072384.0,1717127296.0,0.75,,,0.0,1.0,0.0,38965.0,3.0,,,,,0.0,2.2924041748046875,0.0,,,,,,,,,2.335479736328125,,,""
11541849209,"May 31, 2024, 4:46:05 PM",10k Riverpath2Riverpath Roustabout,Run,"First 10K run after my most recent Achilles Tendon Bursitis flare up. Originally scheduled as a Marathon Race Pace Run, but because of the injury flare up, was a Base Run instead.",4728,10.37,,,false,Don't forget to R.I.C.E.!,,activities/11541849209.gpx,,,4728.0,4597.0,10378.1298828125,6.991991996765137,2.257587432861328,16.60256576538086,16.60256576538086,120.19999694824219,126.80000305175781,5.93465518951416,0.0,,,,,,,,,,,,,,,,,,4.0,,,,,0.0,51.0,0.0,,1.0,10401.900390625,1717171200.0,1.0,12.989999771118164,12.229999542236328,6.869999885559082,0.6600000262260437,1019.6699829101562,2.819999933242798,5.400000095367432,350.0,0.0,1717158784.0,1717213696.0,0.875,,,0.0,1.0,0.0,29963.0,2.0,,,,,0.0,2.195035934448242,749.0999755859375,,,,,,,,,2.262758255004883,,,""
11543880852,"May 31, 2024, 8:03:32 PM",5/31/24 Bicycle Commute,Ride,Surprise meeting w/old high school friend was ages in this mix!,19850,18.07,,,true,,,activities/11543880852.gpx,,,19850.0,5683.0,18069.7109375,10.045000076293945,3.17960786819458,14.642064094543457,14.642064094543457,120.9000015258789,130.39999389648438,5.575064659118652,-0.002767061349004507,,,,,,,,,,,,,,,,,,2.0,,,,,0.0,26.0,1.0,,1.0,,1717185536.0,1.0,20.780000686645508,19.969999313354492,8.739999771118164,0.46000000834465027,1017.3699951171875,3.8399999141693115,7.829999923706055,348.0,0.0,1717158784.0,1717213696.0,0.875,,,0.0,1.0,0.0,37392.0,5.0,,,,,0.0,0.9103128910064697,1081.699951171875,,,,,3.930000066757202,,,,,,,""
11568343104,"Jun 4, 2024, 4:10:09 AM",6/3/14 Base Run,Run,Easy peasy lemon squeezy!,2406,5.26,,,false,Feeling perfect!,,activities/11568343104.gpx,,,2406.0,2398.0,5261.68994140625,10.495996475219727,2.194199323654175,3.3578946590423584,3.3578946590423584,118.80000305175781,123.69999694824219,11.146445274353027,-0.026607420295476913,,,,,,,,,,,,,,,,,,2.0,,,,,0.0,11.0,0.0,,1.0,5287.7998046875,1717473536.0,3.0,12.40999984741211,11.850000381469727,9.130000114440918,0.800000011920929,1016.989990234375,1.9299999475479126,5.679999828338623,213.0,0.3100000023841858,1717417856.0,1717473024.0,0.875,,,0.9599999785423279,5.0,1.0,17354.0,0.0,,,,,0.0,2.186903476715088,0.0,,,,,,,,,2.205087661743164,,,""
11575146871,"Jun 4, 2024, 3:56:14 PM",5/4/24 Bicycle Commute,Ride,,22528,21.02,,,true,,,activities/11575146871.gpx,,,22528.0,8572.0,21027.119140625,7.117968559265137,2.45300030708313,12.850654602050781,12.850654602050781,122.5,130.39999389648438,5.997040748596191,0.0009511526441201568,,,,,,,,,,,,,,,,,,4.0,,,,,0.0,95.0,1.0,,1.0,,1717513216.0,3.0,13.140000343322754,12.680000305175781,10.279999732971191,0.8299999833106995,1016.280029296875,1.5399999618530273,6.130000114440918,195.0,0.009999999776482582,1717504256.0,1717559552.0,0.875,,,0.6000000238418579,5.0,1.0,22425.0,1.0,,,,,0.0,0.9333770871162415,825.2999877929688,,,,,4.573200225830078,,,,,,,""
11581855348,"Jun 5, 2024, 4:00:16 PM",WHIMSICAL WILDISH WEDNESDAY WALL HUNT!,Run,Where is it? Did you find it? I didn't! I'll have to look longer and farther next time!,7405,16.61,,,false,Absolutely wonderful feeling! Now let's focus on healthy recovery!,,activities/11581855348.gpx,,,7405.0,7294.0,16612.33984375,11.220019340515137,2.2775349617004395,21.365318298339844,21.365318298339844,118.30000305175781,126.5,15.929478645324707,-0.0012039243010804057,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,131.0,0.0,,1.0,16688.0,1717603200.0,1.0,14.329999923706055,13.930000305175781,11.0,0.800000011920929,1021.3300170898438,2.5799999237060547,5.119999885559082,350.0,0.0,1717590656.0,1717645952.0,0.875,,,0.0,1.0,0.05999999865889549,23636.0,2.0,,,,,0.0,2.2433950901031494,2274.800048828125,,,,,,,,,2.287907838821411,,,""
11592608216,"Jun 6, 2024, 9:26:31 PM",5/6/24 Bicycle Commute,Ride,,17195,16.09,,,true,,,activities/11592608216.gpx,,,17195.0,5125.0,16097.1904296875,11.691991806030273,3.1409151554107666,20.347999572753906,20.347999572753906,120.4000015258789,136.10000610351562,5.747158527374268,0.0012424528831616044,,,,,,,,,,,,,,,,,,2.0,,,,,0.0,24.0,1.0,,1.0,,1717707648.0,1.0,24.90999984741211,24.31999969482422,10.970000267028809,0.41999998688697815,1015.9299926757812,3.990000009536743,8.039999961853027,348.0,0.0,1717677056.0,1717732352.0,0.0,,,0.0,1.0,0.0,39157.0,9.0,,,,,0.0,0.9361553192138672,319.29998779296875,,,,,3.500999927520752,,,,,,,""
11599560575,"Jun 7, 2024, 2:41:36 PM",6/7/24 Bicycle Commute & Pioneer Faire,Ride,,38199,63.27,,,true,,,activities/11599560575.gpx,,,38199.0,10846.0,63270.1015625,30.830469131469727,5.833496570587158,407.3388977050781,408.2138977050781,120.9000015258789,241.5,15.109322547912598,-0.0012644203379750252,,,,,,,,,,,,,,,,,,3.0,,,,,0.0,90.0,1.0,,1.0,,1717768832.0,1.0,13.109999656677246,12.640000343322754,10.180000305175781,0.8199999928474426,1014.9400024414062,1.399999976158142,3.809999942779541,342.0,0.0,1717763456.0,1717818752.0,0.125,,,0.0,1.0,0.0,24603.0,0.0,,,,,2.0,1.656328797340393,1541.4000244140625,,,,,13.760600090026855,,,,,,,""
11600052694,"Jun 8, 2024, 3:19:42 AM",Music Makes You Move Interval Run,Run,"Listen to the music. First things first. If the music is fast, you go fast. If the music is slow, you go slow. I used Google Music ""My soundtrack"". Broke my sweat within the first 10 minutes! More walking than I would have liked.",3005,5.67,,,false,,,activities/11600052694.gpx,,,3005.0,2697.0,5673.5400390625,11.257999420166016,2.1036484241485596,3.2339305877685547,3.262963056564331,118.5999984741211,122.80000305175781,12.770223617553711,-0.008812840096652508,,,,,,,,,,,,,,,,,,2.0,,,,,0.0,12.0,0.0,,1.0,5691.2998046875,1717815552.0,1.0,24.440000534057617,24.559999465942383,14.529999732971191,0.5400000214576721,1009.489990234375,1.809999942779541,4.710000038146973,341.0,0.0,1717763328.0,1717818880.0,0.125,,,0.0,1.0,0.0,32385.0,0.0,,,,,0.0,1.8880332708358765,0.0,,,,,,,,,2.1102335453033447,,,""
11606090390,"Jun 8, 2024, 5:19:04 PM",Saturday Recovery Run,Run,"After yesterday's intense interval training, I decided to do a good 6 Mile recovery run. Gentle on my body, but persistently working.",4611,9.81,,,false,,,activities/11606090390.gpx,,,4611.0,4549.0,9811.3603515625,5.533984184265137,2.1568169593811035,22.718130111694336,22.723392486572266,119.69999694824219,126.5,10.105584144592285,-0.015288399532437325,,,,,,,,,,,,,,,,,,3.0,,,,,0.0,37.0,0.0,,1.0,9858.599609375,1717865984.0,3.0,18.290000915527344,17.889999389648438,11.460000038146973,0.6399999856948853,1013.3499755859375,1.1699999570846558,2.799999952316284,239.0,0.0,1717849728.0,1717905280.0,0.125,,,0.0,1.0,0.9900000095367432,31373.0,3.0,,,,,0.0,2.1278162002563477,1689.699951171875,,,,,,,,,2.167201519012451,,,""
11623104626,"Jun 10, 2024, 7:30:37 PM",6/10/24 Bicycle Commute,Ride,Ready. Set. Pedal!,17323,8.88,,,true,,,activities/11623104626.gpx,,,17323.0,2082.0,8882.419921875,6.845995903015137,4.266292095184326,7.544230937957764,7.544230937957764,122.80000305175781,130.39999389648438,3.195007801055908,0.002251638565212488,,,,,,,,,,,,,,,,,,2.0,,,,,0.0,9.0,1.0,,1.0,,1718045952.0,1.0,21.200000762939453,21.020000457763672,13.029999732971191,0.6000000238418579,1019.0900268554688,3.1500000953674316,5.909999847412109,339.0,0.0,1718022528.0,1718078080.0,0.125,,,0.0,1.0,0.0,28819.0,9.0,,,,,0.0,0.5127530097961426,506.3999938964844,,,,,1.9318000078201294,,,,,,,""
11623540354,"Jun 11, 2024, 12:20:23 AM",6/10/24 Bicycle Commute part 2,Ride,Even easier! 😊🤸‍♂️🚴‍♂️,6377,11.37,,,true,,,activities/11623540354.gpx,,,6377.0,3969.0,11377.2099609375,6.572500228881836,2.866518020629883,10.759770393371582,10.759770393371582,120.9000015258789,128.1999969482422,3.7907674312591553,-0.0017579002305865288,,,,,,,,,,,,,,,,,,2.0,,,,,0.0,18.0,1.0,,1.0,,1718064000.0,1.0,26.3799991607666,25.56999969482422,9.949999809265137,0.36000001430511475,1015.7100219726562,3.430000066757202,6.489999771118164,347.0,0.0,1718022528.0,1718078080.0,0.125,,,0.0,1.0,0.0,39915.0,4.0,,,,,0.0,1.7841006517410278,573.5999755859375,,,,,2.474400043487549,,,,,,,""
11630820203,"Jun 11, 2024, 9:15:38 PM",6/11/24 Bicycle Commute part 1,Ride,All in s days work...,5453,11.48,,,true,,,activities/11630820203.gpx,,,5453.0,3342.0,11483.3896484375,7.890038967132568,3.4360830783843994,13.120213508605957,13.125476837158203,118.30000305175781,125.0,7.363992691040039,-0.012191521935164928,,,,,,,,,,,,,,,,,,2.0,,,,,0.0,15.0,1.0,,1.0,,1718139648.0,3.0,22.329999923706055,22.309999465942383,13.880000114440918,0.5899999737739563,1019.5,3.759999990463257,7.199999809265137,302.0,0.0,1718108928.0,1718164608.0,0.125,,,0.0,1.0,0.7699999809265137,27947.0,6.0,,,,,0.0,2.1058847904205322,417.5,,,,,2.497499942779541,,,,,,,""
11632228888,"Jun 12, 2024, 2:29:14 AM",5/11/24 Tuesday LSR,Run,"Nice, easy, well-paced LSR.",7594,14.88,,,false,,,activities/11632228888.gpx,,,7594.0,7204.0,14888.33984375,4.751953125,2.0666768550872803,27.590335845947266,27.590335845947266,120.19999694824219,132.8000030517578,39.91122055053711,0.005373332649469376,,,,,,,,,,,,,,,,,,4.0,,,,,0.0,80.0,0.0,,1.0,14951.7998046875,1718157568.0,1.0,20.6200008392334,20.020000457763672,10.300000190734863,0.5199999809265137,1019.010009765625,3.759999990463257,6.829999923706055,329.0,0.0,1718108928.0,1718164608.0,0.125,,,0.0,1.0,0.0,31584.0,1.0,,,,,0.0,1.9605399370193481,1182.9000244140625,,,,,,,,,2.075485944747925,,,media/3925b620-e0d0-409d-bfbe-1007ffcc17a7.mp4
11668941927,"Jun 16, 2024, 6:45:00 PM",Willie's Pirate Hustle!,Run,Nice cool day for a 6 mile run!,4925,10.93,,,false,,,activities/11668941927.gpx,,,4925.0,4643.0,10930.4697265625,12.977978706359863,2.354182481765747,301.7978210449219,291.73187255859375,262.8999938964844,303.8999938964844,47.70874786376953,0.1061253547668457,,,,,,,,,,,,,,,,,,4.0,,,,,0.0,51.0,0.0,,1.0,12504.400390625,1718560768.0,3.0,12.930000305175781,12.0,4.699999809265137,0.5699999928474426,1017.469970703125,1.590000033378601,3.4000000953674316,327.0,0.0,1718540800.0,1718596608.0,0.375,,,0.3499999940395355,5.0,1.0,32244.740234375,3.0,,,,,0.0,2.2193846702575684,8949.400390625,,,,,,,,,2.6931724548339844,,,""
