Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
11708725076,"Jun 6, 2024, 10:44:41 PM",Afternoon Run,Run,,4114,11.04,164.0,63,false,,,activities/12491806109.fit.gz,,,4114.0,4052.0,11045.98046875,4.618066310882568,2.7260563373565674,12.200000762939453,10.600000381469727,13.199999809265137,16.799999237060547,23.233264923095703,0.01267430279403925,,,,,164.0,144.22256469726562,,,568.0,,,63.0,,,,,,,,,,,,,0.0,,1.0,11090.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6849734783172607,10391.400390625,,,,10684.0,,,,,2.736920118331909,,,""
11708725172,"Jun 2, 2024, 10:21:54 PM",Afternoon Run,Run,,4318,9.66,144.0,25,false,,,activities/12491806191.fit.gz,,,4318.0,4250.0,9667.5400390625,4.270247459411621,2.2747151851654053,36.20000076293945,33.599998474121094,16.200000762939453,22.200000762939453,14.328348159790039,0.014432216063141823,,,,,144.0,134.4608917236328,,,535.0,,,25.0,,,,,,,,,,,,,0.0,,1.0,9786.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.2388930320739746,9583.099609375,,,,11152.0,,,,,2.3026351928710938,,,""
11708725186,"May 31, 2024, 11:05:42 PM",Evening Run,Run,,3433,8.05,144.0,20,false,,,activities/12491806239.fit.gz,,,3433.0,3433.0,8049.14990234375,3.4520506858825684,2.3446402549743652,12.0,9.600000381469727,13.600000381469727,16.399999618530273,6.322292327880859,-0.004968056920915842,,,,,144.0,134.58363342285156,,,418.0,,,20.0,,,,,,,,,,,,,0.0,,1.0,8084.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.3446402549743652,0.0,,,,8912.0,,,,,2.3547916412353516,,,""
11708725315,"May 30, 2024, 10:07:18 PM",Afternoon Run,Run,,4678,10.87,161.0,55,false,,,activities/12491806352.fit.gz,,,4678.0,4666.0,10873.5498046875,4.448046684265137,2.3303792476654053,34.400001525878906,37.0,12.399999618530273,17.200000762939453,11.904667854309082,-0.0018415562808513641,,,,,161.0,139.32077026367188,,,571.0,,,55.0,,,,,,,,,,,,,0.0,,1.0,10943.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.324401378631592,10402.7001953125,,,,11262.0,,,,,2.345456600189209,,,""
11708725710,"Jun 1, 2024, 8:35:08 PM",Afternoon Run,Run,,6078,12.65,147.0,43,false,,,activities/12491806761.fit.gz,,,6078.0,5964.0,12654.240234375,3.2320313453674316,2.1217706203460693,35.999996185302734,34.79999923706055,18.200000762939453,24.0,8.692146301269531,0.0031640708912163973,,,,,147.0,135.0526123046875,,,702.0,,,43.0,,,,,,,,,,,,,0.0,,1.0,12750.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0819742679595947,0.0,,,,14598.0,,,,,2.1379611492156982,,,""
11708725759,"May 28, 2024, 11:12:52 PM",Evening Run,Run,,3642,9.66,137.0,15,false,,,activities/12491806802.fit.gz,,,3642.0,3553.0,9665.7998046875,4.406323432922363,2.72046160697937,17.399999618530273,16.0,13.0,16.799999237060547,5.715724468231201,0.0,,,,,137.0,129.61131286621094,,,491.0,,,15.0,,,,,,,,,,,,,0.0,,1.0,9723.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6539812088012695,0.0,,,,9608.0,,,,,2.736785888671875,,,""
11708725836,"May 27, 2024, 11:42:35 PM",Evening Run,Run,,4185,9.99,145.0,26,false,,,activities/12491806885.fit.gz,,,4185.0,4176.0,9995.6103515625,3.2699952125549316,2.393584966659546,26.0,22.600000381469727,12.399999618530273,19.799999237060547,10.485078811645508,0.048021070659160614,,,,,145.0,134.97854614257812,,,529.0,,,26.0,,,,,,,,,,,,,0.0,,1.0,10059.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.388437271118164,8129.2001953125,,,,10978.0,,,,,2.4089560508728027,,,""
11708725906,"May 25, 2024, 10:22:01 PM",Afternoon Run,Run,,3940,8.85,143.0,22,false,,,activities/12491806977.fit.gz,,,3940.0,3827.0,8853.23046875,4.186314105987549,2.3133604526519775,21.399999618530273,21.399999618530273,15.0,21.399999618530273,10.392559051513672,0.0067339506931602955,,,,,143.0,134.63343811035156,,,485.0,,,22.0,,,,,,,,,,,,,0.0,,1.0,8978.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.2470128536224365,8767.900390625,,,,9632.0,,,,,2.3461196422576904,,,""
11708725964,"May 26, 2024, 10:55:25 PM",Afternoon Run,Run,,4010,10.00,141.0,17,false,,,activities/12491807043.fit.gz,,,4010.0,3999.0,10004.51953125,3.89599609375,2.5017552375793457,25.800003051757812,23.799999237060547,12.399999618530273,17.399999618530273,10.48956298828125,0.01602022722363472,,,,,141.0,131.02972412109375,,,507.0,,,17.0,,,,,,,,,,,,,0.0,,1.0,10050.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4948925971984863,9391.7001953125,,,,10752.0,,,,,2.5133533477783203,,,""
11708726008,"May 25, 2024, 9:36:20 PM",Afternoon Run,Run,,2633,6.28,138.0,11,false,,,activities/12491807078.fit.gz,,,2633.0,2593.0,6288.2001953125,3.291308641433716,2.425067663192749,20.000001907348633,18.399999618530273,17.200000762939453,22.200000762939453,9.655621528625488,0.028670748695731163,,,,,138.0,130.4795684814453,,,332.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,6328.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.3882265090942383,6191.89990234375,,,,6756.0,,,,,2.440493583679199,,,""
11708726094,"May 24, 2024, 11:33:26 PM",Evening Run,Run,,3971,9.99,140.0,18,false,,,activities/12491807155.fit.gz,,,3971.0,3881.0,9996.3701171875,3.9046549797058105,2.5757203102111816,25.799997329711914,25.799999237060547,14.800000190734863,20.399999618530273,5.982058525085449,0.007989201694726944,,,,,140.0,132.8497772216797,,,505.0,,,18.0,,,,,,,,,,,,,0.0,,1.0,10065.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.517343282699585,9863.099609375,,,,10434.0,,,,,2.5935325622558594,,,""
11708726184,"May 23, 2024, 11:27:30 PM",Evening Run,Run,,3907,9.66,142.0,21,false,,,activities/12491807250.fit.gz,,,3907.0,3902.0,9663.8203125,3.615983009338379,2.476632595062256,20.400001525878906,23.399999618530273,11.600000381469727,16.399999618530273,7.003576278686523,-0.012417447753250599,,,,,142.0,133.95042419433594,,,500.0,,,21.0,,,,,,,,,,,,,0.0,,1.0,9709.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4734630584716797,9336.7998046875,,,,10184.0,,,,,2.488313674926758,,,""
11712983396,"Jun 22, 2024, 11:34:01 AM",Morning Run,Run,,12751,28.98,153.0,74,false,,,activities/12496198544.fit.gz,,,12751.0,12176.0,28984.470703125,8.867968559265137,2.3804590702056885,50.79999923706055,47.599998474121094,14.199999809265137,21.399999618530273,7.561848163604736,0.007530348841100931,,,,,153.0,132.6347198486328,,,1668.0,,,74.0,,,,,,,,,,,,,0.0,,1.0,29375.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.273113489151001,28881.0,,,,32004.0,,,,,2.4125657081604004,,,""
11724067806,"Jun 23, 2024, 10:55:01 PM",Afternoon Run,Run,,2711,6.44,139.0,11,false,,,activities/12507642797.fit.gz,,,2711.0,2702.0,6444.9501953125,3.2286784648895264,2.385251760482788,12.59999942779541,13.0,14.800000190734863,20.399999618530273,6.926387786865234,-0.003109521698206663,,,,,139.0,131.42010498046875,,,367.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,6467.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.377333164215088,6303.2998046875,,,,7320.0,,,,,2.393597364425659,,,""
11732208662,"Jun 25, 2024, 12:13:42 AM",Evening Run,Run,,3381,8.04,138.0,14,false,,,activities/12516032080.fit.gz,,,3381.0,3376.0,8048.6298828125,4.176001071929932,2.384072780609131,37.599998474121094,36.20000076293945,11.199999809265137,16.799999237060547,14.754060745239258,-0.019879164174199104,,,,,138.0,130.2564239501953,,,448.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,8127.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.380547046661377,7984.0,,,,9102.0,,,,,2.4074645042419434,,,""
11740580696,"Jun 26, 2024, 12:46:22 AM",Evening Run,Run,,582,1.62,162.0,11,false,,,activities/12524499316.fit.gz,,,582.0,579.0,1626.760009765625,5.806000709533691,2.809602737426758,3.1999998092651367,5.199999809265137,12.0,15.199999809265137,6.125540733337402,-0.07376624643802643,,,,,162.0,145.13494873046875,,,100.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,1634.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7951202392578125,1626.800048828125,,,,1568.0,,,,,2.822798013687134,,,""
11740580793,"Jun 25, 2024, 11:40:56 PM",Evening Run,Run,,3547,9.40,162.0,69,false,,,activities/12524499369.fit.gz,,,3547.0,3531.0,9399.490234375,4.017968654632568,2.6619911193847656,46.80000305175781,47.20000076293945,10.399999618530273,18.399999618530273,9.683672904968262,0.006392751820385456,,,,,162.0,147.3256072998047,,,507.0,,,69.0,,,,,,,,,,,,,0.0,,1.0,9482.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6499831676483154,9078.599609375,,,,9274.0,,,,,2.68552827835083,,,""
11756524416,"Jun 27, 2024, 11:22:56 PM",Evening Run,Run,,5790,12.88,144.0,27,false,,,activities/12540912618.fit.gz,,,5790.0,5703.0,12888.349609375,4.291379451751709,2.2599246501922607,51.39999771118164,50.79999923706055,11.600000381469727,16.799999237060547,10.768367767333984,-0.0015470115467905998,,,,,144.0,132.83401489257812,,,739.0,,,27.0,,,,,,,,,,,,,0.0,,1.0,13036.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.2259671688079834,12357.5,,,,15218.0,,,,,2.285919666290283,,,""
11767154075,"Jun 29, 2024, 12:45:09 PM",Morning Run,Run,,1430,3.28,150.0,12,false,,,activities/12551901057.fit.gz,,,1430.0,1430.0,3283.739990234375,3.4113199710845947,2.2963216304779053,8.20000171661377,10.800000190734863,12.399999618530273,16.200000762939453,13.583417892456055,-0.04870224744081497,,,,,150.0,135.88153076171875,,,177.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,3312.199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.2963216304779053,3094.89990234375,,,,3686.0,,,,,2.3162238597869873,,,""
11767154797,"Jun 29, 2024, 10:27:42 AM",Morning Run,Run,,7161,17.63,174.0,73,false,,,activities/12551901628.fit.gz,,,7161.0,6725.0,17638.630859375,5.473320484161377,2.622844696044922,42.80000305175781,39.599998474121094,15.399999618530273,21.200000762939453,10.593833923339844,0.01797468401491642,,,,,174.0,140.73382568359375,,,982.0,,,73.0,,,,,,,,,,,,,0.0,,1.0,17884.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4631519317626953,0.0,,,,18668.0,,,,,2.6594645977020264,,,""
11778515864,"Jun 30, 2024, 8:57:54 PM",Afternoon Run,Run,,4417,9.73,141.0,20,false,,,activities/12563665111.fit.gz,,,4417.0,4368.0,9738.9296875,3.674023389816284,2.2296085357666016,25.400001525878906,24.200000762939453,16.0,21.0,9.609700202941895,0.006160806864500046,,,,,141.0,130.66812133789062,,,540.0,,,20.0,,,,,,,,,,,,,0.0,,1.0,9798.400390625,1719777536.0,3.0,35.66999816894531,41.72999954223633,25.299999237060547,0.550000011920929,1018.8499755859375,2.4600000381469727,4.659999847412109,120.0,0.25999999046325684,1719746688.0,1719797248.0,0.875,,,0.5199999809265137,5.0,1.0,30147.0,8.0,,,,,0.0,2.204874277114868,9403.0,,,,11200.0,,,,,2.2432234287261963,,,""
11793902488,"Jul 1, 2024, 11:11:59 PM",Evening Run,Run,,2636,6.50,150.0,26,false,,,activities/12579520250.fit.gz,,,2636.0,2627.0,6500.91015625,4.324000358581543,2.47465181350708,11.400001525878906,10.800000190734863,13.800000190734863,17.600000381469727,9.245012283325195,0.018493985757231712,,,,,150.0,137.3110809326172,,,332.0,,,26.0,,,,,,,,,,,,,0.0,,1.0,6524.10009765625,1719874816.0,3.0,34.689998626708984,38.88999938964844,23.010000228881836,0.5099999904632568,1013.510009765625,2.4700000286102295,5.150000095367432,158.0,1.0800000429153442,1719833088.0,1719883520.0,0.875,,,0.5199999809265137,5.0,1.0,20520.0,2.0,,,,,0.0,2.466202735900879,0.0,,,,6806.0,,,,,2.4834792613983154,,,""
11794682330,"Jul 2, 2024, 10:55:11 PM",Afternoon Run,Run,,4243,9.66,143.0,20,false,,,activities/12580318154.fit.gz,,,4243.0,4190.0,9659.7998046875,3.7720704078674316,2.305441379547119,20.199996948242188,18.0,14.0,17.799999237060547,11.560827255249023,0.0103581752628088,,,,,143.0,131.12728881835938,,,519.0,,,20.0,,,,,,,,,,,,,0.0,,1.0,9710.599609375,1719957632.0,3.0,35.619998931884766,40.86000061035156,24.25,0.5199999809265137,1012.0399780273438,4.420000076293945,7.260000228881836,146.0,0.009999999776482582,1719919488.0,1719969920.0,0.875,,,0.3799999952316284,5.0,0.7200000286102295,30597.0,4.0,,,,,0.0,2.276643753051758,0.0,,,,10776.0,,,,,2.317565679550171,,,""
11808741170,"Jul 4, 2024, 4:52:02 PM",Morning Run,Run,,3795,9.67,142.0,17,false,,,activities/12594819616.fit.gz,,,3795.0,3791.0,9669.0703125,3.590104103088379,2.550532817840576,73.19999694824219,73.5999984741211,165.1999969482422,219.60000610351562,9.966774940490723,-0.010342256166040897,,,,,142.0,132.50173950195312,,,507.0,,,17.0,,,,,,,,,,,,,0.0,,1.0,9775.599609375,1720108800.0,1.0,23.459999084472656,23.8799991607666,15.859999656677246,0.6200000047683716,1013.719970703125,1.2300000190734863,2.490000009536743,212.0,0.0,1720097152.0,1720148864.0,0.875,,,0.0,1.0,0.0,29289.0,4.0,,,,,0.0,2.547844648361206,0.0,,,,10306.0,,,,,2.5786335468292236,,,""
11816068561,"Jul 5, 2024, 4:32:18 PM",Morning Run,Run,,3932,9.68,143.0,17,false,,,activities/12602400708.fit.gz,,,3932.0,3928.0,9681.7802734375,3.5445964336395264,2.4648115634918213,86.80000305175781,84.80000305175781,165.8000030517578,220.60000610351562,18.866594314575195,0.022723061963915825,,,,,143.0,129.88145446777344,,,508.0,,,17.0,,,,,,,,,,,,,0.0,,1.0,9851.099609375,1720195200.0,1.0,24.100000381469727,24.530000686645508,15.850000381469727,0.6000000238418579,1010.25,1.2899999618530273,3.0399999618530273,209.0,0.0,1720183680.0,1720235264.0,0.875,,,0.0,1.0,0.0,27862.0,4.0,,,,,0.0,2.4623043537139893,0.0,,,,10558.0,,,,,2.5079174041748047,,,""
11831115742,"Jul 7, 2024, 2:29:17 PM",Morning Run,Run,,3800,9.66,140.0,15,false,,,activities/12617989757.fit.gz,,,3800.0,3774.0,9667.2998046875,3.574674367904663,2.5615527629852295,95.19996643066406,92.4000015258789,168.0,221.39999389648438,12.257325172424316,0.018642624840140343,,,,,140.0,127.06572723388672,,,513.0,,,15.0,,,,,,,,,,,,,0.0,,1.0,9821.099609375,1720360832.0,1.0,19.489999771118164,20.06999969482422,16.860000610351562,0.8500000238418579,1012.0700073242188,0.9100000262260437,1.7300000190734863,156.0,0.0,1720356480.0,1720408064.0,0.125,,,0.0,1.0,0.1599999964237213,19439.0,0.0,,,,,0.0,2.5440263748168945,0.0,,,,10542.0,,,,,2.6023051738739014,,,""
