Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
11910898021,"Jul 17, 2024, 1:16:14 PM",Barry’s butt kicker,Workout,"",3138,0,188.0,72,false,,,activities/12700557923.fit.gz,,,3138.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,188.0,145.65359497070312,,,409.0,,,72.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11915560595,"Jul 18, 2024, 12:06:10 AM",Bellevue is a beaut!,Walk,"",6016,6.66,135.0,9,false,,,activities/12705358677.fit.gz,,,6016.0,4427.0,6659.22998046875,4.190039157867432,1.5042308568954468,238.0,246.60000610351562,0.4000000059604645,70.4000015258789,49.557594299316406,-0.12136676162481308,,,,,135.0,92.42656707763672,,,283.0,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,,1721260800.0,3.0,30.079999923706055,30.1299991607666,16.1299991607666,0.4300000071525574,1014.1799926757812,1.9500000476837158,4.559999942779541,234.0,0.0,1721219328.0,1721275264.0,0.375,,,0.0,1.0,0.8700000047683716,36293.0,3.0,,,,,0.0,1.1069198846817017,663.2000122070312,,,,7856.0,,,,,,,,media/6C11011C-F26F-4A66-ACFE-163A6CFC8552.jpg|media/2EDF8B27-3B20-4147-A618-FC3EF1A23D72.jpg|media/9AA4FB3D-89B7-41FB-9CD0-72B59398E91D.jpg|media/28CB98AC-6FD1-47CC-B39A-BC0DD15AE7B7.jpg
11919205149,"Jul 18, 2024, 1:02:23 PM",Bellevue Botanical Gardens 🌸🌲,Run,"",2218,6.45,183.0,69,false,,Speedsters,activities/12709161762.fit.gz,,,2218.0,2079.0,6455.66015625,4.997998237609863,3.105175733566284,169.0,144.39999389648438,8.800000190734863,70.5999984741211,49.82472229003906,0.3615015745162964,,,,,183.0,159.79307556152344,,,362.0,,,69.0,,,,,,,,,,,0.0,,0.0,,1.0,7009.39990234375,1721307648.0,1.0,15.390000343322754,14.140000343322754,12.699999809265137,0.8399999737739563,1018.47998046875,2.390000104904175,5.820000171661377,191.0,0.0,1721305856.0,1721361536.0,0.375,,18580530.0,0.0,1.0,0.05999999865889549,22692.0,0.0,,,,,0.0,2.9105770587921143,4741.39990234375,,,,6156.0,,,,,3.3715248107910156,,,media/37E45EE7-EA94-4DE8-8D3D-E95B0D2AF31B.jpg|media/70080098-6B30-4597-82A3-D5679D5137E7.jpg
11928591908,"Jul 19, 2024, 3:42:55 PM",Friday Jaunt,Run,"",2370,8.06,184.0,71,false,,Speedsters,activities/12718895163.fit.gz,,,2370.0,2367.0,8060.08984375,5.148046970367432,3.4051921367645264,76.60000610351562,75.4000015258789,78.5999984741211,104.5999984741211,8.88888931274414,0.009925497695803642,,,,,184.0,157.2732696533203,,,409.0,,,71.0,,,,,,,,,,,0.0,,0.0,,1.0,8164.10009765625,1721401216.0,1.0,15.069999694824219,17.350000381469727,12.75,0.8600000143051147,1016.260009765625,1.600000023841858,3.0399999618530273,171.0,0.0,1721394176.0,1721446144.0,0.375,,18580530.0,0.0,1.0,0.07999999821186066,21234.0,1.0,,,,,0.0,3.400881767272949,188.1999969482422,,,,7150.0,,,,,3.44913387298584,,,media/7EB45F88-9FEC-4B57-965F-B2CB55434344.jpg
11937755120,"Jul 20, 2024, 4:48:18 PM",Dress Rehearsal,Run,"",4639,12.89,180.0,81,false,,Skies,activities/12728421724.fit.gz,,,4639.0,4133.0,12890.4697265625,6.819368362426758,3.1189136505126953,252.1999969482422,231.0,6.0,100.19999694824219,20.80023956298828,0.1625097393989563,,,,,180.0,148.3002166748047,,,692.0,,,81.0,,,,,,,,,,,0.0,,0.0,,1.0,13662.099609375,1721491200.0,1.0,16.190000534057617,17.65999984741211,13.109999656677246,0.8199999928474426,1014.2999877929688,2.6600000858306885,5.630000114440918,198.0,0.0,1721480576.0,1721532544.0,0.375,,18699320.0,0.0,1.0,0.07999999821186066,24948.0,3.0,,,,,0.0,2.778717279434204,364.70001220703125,,,,12596.0,,,,,3.3056132793426514,,,media/D85952B2-F429-423B-8AB0-EA1402BF8355.jpg|media/40ACCC7A-9CD6-41F8-89B7-3C65C9897425.jpg|media/F6B4C0AF-1DDC-4D1F-B13E-76EDBF1348A5.jpg
11951659925,"Jul 22, 2024, 1:18:07 PM",Tapering,Run,"",1018,3.24,178.0,25,false,,Skies,activities/12742927692.fit.gz,,,1018.0,965.0,3244.469970703125,4.954000949859619,3.362144947052002,66.20000457763672,59.400001525878906,56.400001525878906,99.4000015258789,13.38916301727295,0.1965017020702362,,,,,178.0,152.96324157714844,,,176.0,,,25.0,,,,,,,,,,,0.0,,0.0,,1.0,3415.39990234375,1721653248.0,1.0,12.9399995803833,10.989999771118164,12.319999694824219,0.9599999785423279,1011.2100219726562,2.6600000858306885,4.389999866485596,195.0,0.0,1721653504.0,1721705216.0,0.625,,18699320.0,0.0,1.0,0.23999999463558197,14703.0,0.0,,,,,0.0,3.1871020793914795,0.0,,,,2962.0,,,,,3.5392746925354004,,,""
11952076493,"Jul 22, 2024, 1:42:29 PM",Morning Weight Training,Weight Training,,2404,0,147.0,9,false,,,activities/12743358630.fit.gz,,,2404.0,2404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,147.0,117.05699157714844,,,185.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11969130171,"Jul 24, 2024, 12:59:42 PM",The anticipation is real !!,Run,And getting in the way of zone two,1967,6.46,170.0,55,false,,Skies,activities/12760997761.fit.gz,,,1967.0,1963.0,6462.4501953125,4.172070503234863,3.2921295166015625,61.59999084472656,48.400001525878906,77.80000305175781,99.0,9.218010902404785,0.20116208493709564,,,,,170.0,155.47067260742188,,,323.0,,,55.0,,,,,,,,,,,0.0,,0.0,,1.0,6573.89990234375,1721822464.0,1.0,14.75,12.789999961853027,13.130000114440918,0.8999999761581421,1015.010009765625,3.0399999618530273,5.639999866485596,236.0,0.0,1721826432.0,1721877888.0,0.625,,18699320.0,0.0,1.0,0.28999999165534973,13166.0,0.0,,,,,0.0,3.2854347229003906,188.10000610351562,,,,5924.0,,,,,3.348904848098755,,,""
11985607729,"Jul 26, 2024, 12:39:31 PM",The final shakeout! 🏁,Run,"",1608,4.86,167.0,39,false,,Skies,activities/12778086450.fit.gz,,,1608.0,1495.0,4859.22998046875,5.601874828338623,3.25032114982605,49.19999694824219,40.20000076293945,78.80000305175781,96.5999984741211,15.522698402404785,0.175432488322258,,,,,167.0,153.37196350097656,,,243.0,,,39.0,,,,,,,,,,,0.0,,0.0,,1.0,4985.5,1721995264.0,1.0,12.359999656677246,10.279999732971191,11.260000228881836,0.9300000071525574,1013.9500122070312,2.6600000858306885,4.769999980926514,215.0,0.0,1721999360.0,1722050560.0,0.625,,18699320.0,0.0,1.0,0.18000000715255737,19402.0,0.0,,,,,0.0,3.021909236907959,0.0,,,,4548.0,,,,,3.334782600402832,,,media/1539AB56-FA7D-4ABB-8E7D-7FBB62D3A195.jpg|media/D096E799-5402-4531-BD2C-8F367FCB3EBD.jpg
12003851506,"Jul 28, 2024, 12:20:55 PM",PR STOKE - San Francisco MARATHON ‘24!!,Run,"",13196,42.45,186.0,511,false,,Skies,activities/12797116102.fit.gz,,,13196.0,13114.0,42449.05859375,5.262499809265137,3.236926794052124,483.79998779296875,480.6000061035156,2.4000000953674316,90.0,47.77456283569336,0.001413459307514131,,,,,186.0,163.25164794921875,,,2182.0,,,511.0,,,,,,,,,,,0.0,,0.0,,1.0,43581.0,1722168064.0,2.0,13.5600004196167,11.1899995803833,12.119999885559082,0.9100000262260437,1012.7999877929688,3.200000047683716,5.260000228881836,215.0,0.0,1722172160.0,1722223232.0,0.75,,18699320.0,0.0,1.0,0.41999998688697815,16846.0,0.0,,,,,0.0,3.2168126106262207,670.0,,,,38852.0,,,,,3.323242425918579,,,media/FFA21F93-6A06-4C48-93F3-93579CED7C3F.mp4|media/DCCEE0E6-CF3A-4847-8497-7C6254ED1447.jpg|media/8FFCB1C7-EF94-47FF-8E3B-EDCB618C3084.jpg|media/56C506A3-68B1-4012-80EE-2A4DAA0F97B8.jpg|media/81C8A793-64F0-47CC-BCC8-817851ACF6A3.jpg|media/4FE78621-693F-4FBB-B0EA-DD922E7D166E.jpg
12010171452,"Jul 29, 2024, 1:24:18 PM",recovery,Run,"",1201,3.22,167.0,19,false,,Baby blues,activities/12803720018.fit.gz,,,1201.0,1178.0,3223.75,3.7879881858825684,2.7366299629211426,37.80000305175781,34.20000076293945,78.19999694824219,96.5999984741211,11.573752403259277,0.09871956706047058,,,,,167.0,144.9135284423828,,,162.0,,,19.0,,,,,,,,,,,0.0,,0.0,,1.0,3311.699951171875,1722258048.0,2.0,13.59000015258789,10.920000076293945,12.3100004196167,0.9200000166893005,1015.22998046875,3.6500000953674316,6.400000095367432,230.0,0.0,1722258688.0,1722309632.0,0.875,,17394816.0,0.0,1.0,0.5099999904632568,14159.0,0.0,,,,,0.0,2.6842215061187744,28.899999618530273,,,,3532.0,,,,,2.8112902641296387,,,""
12019837940,"Jul 30, 2024, 2:02:42 PM",Morning Yoga,Yoga,,3319,0,149.0,8,false,,,activities/12813732183.fit.gz,,,3319.0,3319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,149.0,100.91322326660156,,,221.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
12027189604,"Jul 31, 2024, 12:34:53 PM",Morning Run,Run,"",1700,4.94,165.0,32,false,,Baby blues,activities/12821359063.fit.gz,,,1700.0,1697.0,4943.91015625,3.7259764671325684,2.9133236408233643,45.40001678466797,45.20000076293945,78.0,96.5999984741211,10.416706085205078,-0.004050423391163349,,,,,165.0,147.119140625,,,245.0,,,32.0,,,,,,,,,,,0.0,,0.0,,1.0,5001.10009765625,1722427136.0,2.0,13.5,11.100000381469727,12.869999885559082,0.9599999785423279,1013.8400268554688,3.440000057220459,5.590000152587891,242.0,0.0,1722431616.0,1722482304.0,0.875,,17394816.0,0.0,1.0,0.4699999988079071,3881.0,0.0,,,,,0.0,2.908182382583618,0.0,,,,5094.0,,,,,2.94702410697937,,,""
12036005179,"Aug 1, 2024, 1:24:51 PM","Relaxing, foggy, audiobook trot",Run,"",2733,8.06,178.0,99,false,,Pinkies,activities/12830537949.fit.gz,,,2733.0,2598.0,8064.580078125,4.89599609375,3.104149341583252,110.80000305175781,102.5999984741211,76.0,107.0,19.64738655090332,0.09676870703697205,,,,,178.0,163.04872131347656,,,411.0,,,99.0,,,,,,,,,,,0.0,,0.0,,1.0,8304.2001953125,1722517248.0,2.0,12.739999771118164,11.279999732971191,12.739999771118164,1.0,1014.9600219726562,2.630000114440918,4.320000171661377,239.0,0.029999999329447746,1722518016.0,1722568704.0,0.875,,17984996.0,0.0,1.0,0.5299999713897705,5238.0,0.0,,,,,0.0,2.9508159160614014,3116.0,,,,7690.0,,,,,3.1963818073272705,,,""
12040249954,"Aug 2, 2024, 12:21:08 AM",1-week countdown to wedding 💃🏼,Weight Training,"",3876,0,137.0,9,false,,,activities/12834934877.fit.gz,,,3876.0,3876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,137.0,98.75877380371094,,,205.0,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
12047527848,"Aug 2, 2024, 11:20:07 PM",Carolyn’s goodbye SF Barry’s party,Workout,"",3119,0,189.0,90,false,,,activities/12842528637.fit.gz,,,3119.0,3119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,189.0,156.98236083984375,,,448.0,,,90.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/6F72B3CC-7ABF-46C9-8323-41D5440FBBAD.jpg
12053424675,"Aug 3, 2024, 2:29:11 PM",Morning Run,Run,"",6537,17.71,180.0,181,false,,Pinkies,activities/12848680423.fit.gz,,,6537.0,5878.0,17713.009765625,6.734659671783447,3.013441562652588,268.3999938964844,266.6000061035156,1.399999976158142,99.80000305175781,37.37558364868164,0.0011253554839640856,,,,,180.0,157.2941131591797,,,913.0,,,181.0,,,,,,,,,,,0.0,,0.0,,1.0,18394.099609375,1722693632.0,2.0,14.3100004196167,13.800000190734863,13.680000305175781,0.9599999785423279,1015.5999755859375,2.380000114440918,4.179999828338623,230.0,0.0,1722690944.0,1722741376.0,0.875,,17984996.0,0.0,1.0,0.6000000238418579,16421.0,0.0,,,,,0.0,2.7096543312072754,6109.2001953125,,,,17172.0,,,,,3.129312753677368,,,""
12065209151,"Aug 5, 2024, 2:24:50 AM",Touchdown in Paradise 🌴,Run,Sprinted out of the car for the SB sunset,3320,9.98,177.0,58,false,,Pinkies,activities/12861009020.fit.gz,,,3320.0,3087.0,9988.48046875,4.978003025054932,3.23565936088562,63.60000228881836,87.4000015258789,-1.7999999523162842,52.400001525878906,44.500240325927734,-0.23474927246570587,,,,,177.0,147.1138916015625,,,481.0,,,58.0,,,,,,,,,,,0.0,,0.0,,1.0,10159.7998046875,1722823168.0,1.0,24.040000915527344,25.43000030517578,17.299999237060547,0.6600000262260437,1009.5800170898438,1.4500000476837158,2.7899999618530273,251.0,0.0,1722777088.0,1722826624.0,0.0,,17984996.0,0.0,1.0,0.23000000417232513,27854.0,0.0,,,,,0.0,3.0085785388946533,0.0,,,,9028.0,,,,,3.291156530380249,,,media/FBA0147E-6929-415C-9177-5DBB8E4F0877.jpg|media/68884E20-5D34-4F38-BBD8-73D9B515C4A6.jpg|media/FDD8A042-9D52-4739-BFCF-5EB1472D7E97.jpg|media/D8DDA0F2-F3B8-488F-BA0B-143F447C1F5F.jpg|media/5CC6C60E-2E0B-42EF-9266-BC7EB4CEBE46.jpg
12073397804,"Aug 6, 2024, 1:29:17 AM",Wine drunk,Run,& dip,2519,6.45,170.0,47,false,,Pinkies,activities/12869596826.fit.gz,,,2519.0,2097.0,6450.89990234375,7.7659912109375,3.076251745223999,45.20000076293945,76.4000015258789,-0.6000000238418579,50.599998474121094,46.987701416015625,-0.5098851323127747,,,,,170.0,151.65451049804688,,,308.0,,,47.0,,,,,,,,,,,0.0,,0.0,,1.0,6550.7001953125,1722905984.0,1.0,27.5,29.5,16.149999618530273,0.5,1010.4199829101562,1.9199999570846558,3.299999952316284,254.0,0.0,1722863616.0,1722913024.0,0.125,,17984996.0,0.0,1.0,0.05000000074505806,28354.0,1.0,,,,,0.0,2.5608971118927,3.700000047683716,,,,6066.0,,,,,3.1238436698913574,,,media/38C1D2D7-E7E4-4D5C-935D-B4FCC8486C2A.jpg
12078900184,"Aug 6, 2024, 4:09:24 PM",SBCC,Run,"6x100
4x200
2x400",2570,8.02,188.0,78,false,,Pinkies,activities/12875371869.fit.gz,,,2570.0,2342.0,8028.3798828125,5.264013767242432,3.428001642227173,42.400001525878906,92.19999694824219,2.200000047683716,50.79999923706055,34.78874588012695,-0.5809066891670227,,,,,188.0,158.8907012939453,,,388.0,,,78.0,,,,,,,,,,,0.0,,0.0,,1.0,8094.89990234375,1722960000.0,1.0,20.110000610351562,22.850000381469727,14.6899995803833,0.7099999785423279,1013.6900024414062,1.4500000476837158,2.740000009536743,129.0,0.0,1722950016.0,1722999296.0,0.125,,17984996.0,0.0,1.0,0.05999999865889549,26059.0,3.0,,,,,0.0,3.1238832473754883,12.899999618530273,,,,7096.0,,,,,3.456404685974121,,,media/348E3435-1AB7-40B0-A97C-8FA87466FC7B.jpg
12086778429,"Aug 7, 2024, 2:05:33 PM",Morning Run,Run,"",1498,4.15,178.0,31,false,,Pinkies,activities/12883594844.fit.gz,,,1498.0,1204.0,4158.25,7.362223148345947,3.4536960124969482,9.200000762939453,54.20000076293945,2.4000000953674316,50.400001525878906,11.396246910095215,-1.0645705461502075,,,,,178.0,153.26104736328125,,,199.0,,,31.0,,,,,,,,,,,0.0,,0.0,,1.0,4148.7998046875,1723039232.0,1.0,18.040000915527344,19.65999984741211,16.020000457763672,0.8799999952316284,1014.8400268554688,0.9100000262260437,1.4500000476837158,84.0,0.0,1723036416.0,1723085696.0,0.125,,17984996.0,0.0,1.0,0.17000000178813934,8853.0,0.0,,,,,0.0,2.7758679389953613,17.899999618530273,,,,3728.0,,,,,3.445847272872925,,,""
12087032453,"Aug 7, 2024, 2:33:28 PM",Morning Weight Training,Weight Training,,1827,0,155.0,9,false,,,activities/12883860614.fit.gz,,,1827.0,1827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,155.0,123.03776550292969,,,134.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
12096437082,"Aug 8, 2024, 3:35:58 PM",Morning Weight Training,Weight Training,,3317,0,153.0,10,false,,,activities/12893693029.fit.gz,,,3317.0,3317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,153.0,106.98101043701172,,,209.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
12104860930,"Aug 9, 2024, 4:26:14 PM",10TH ANNI 10K!!! 👰‍♀️🤵,Run,With all our besties,3136,10.15,182.0,112,false,,Pinkies,activities/12902527123.fit.gz,,,3136.0,3132.0,10155.9404296875,4.406054496765137,3.2426373958587646,49.79999923706055,49.400001525878906,0.0,22.399999618530273,8.884936332702637,-0.03154123201966286,,,,,182.0,162.13938903808594,,,489.0,,,112.0,,,,,,,,,,,0.0,,0.0,,1.0,10221.5,1723219200.0,3.0,17.940000534057617,18.950000762939453,14.050000190734863,0.7799999713897705,1012.4500122070312,1.0800000429153442,2.7100000381469727,179.0,0.0,1723209344.0,1723258368.0,0.125,,17984996.0,0.0,1.0,0.7200000286102295,14766.0,3.0,,,,,0.0,3.2385013103485107,0.0,,,,9090.0,,,,,3.2635695934295654,,,media/8BD16BB4-685E-489A-927D-4ABD7582CDCD.jpg|media/1D1B81B1-8CAA-4E25-A615-411C0AA55843.jpg|media/6427B828-8F7C-482A-9531-47A2C0D2A7BF.jpg|media/7F99E7AA-0D69-4460-8419-DB6F00B62DE0.jpg|media/0E4A09EC-75CD-45F8-AE6B-4C96F08B42A6.jpg|media/D97C7E17-7017-4411-B5F1-617E24E97BE4.jpg|media/BB16C2F2-6D2F-44A9-8EBE-667473C29289.jpg|media/EC263253-4FF4-4253-94B3-DC3B2644B999.jpg|media/F9C87462-94A6-441A-8021-E64D710B4D21.jpg|media/730B2F74-3772-4646-B36C-2CDC430442E7.jpg|media/D705903F-5055-4EF4-B53F-B5CECD16195C.jpg
12113183717,"Aug 10, 2024, 4:43:52 PM",Perfect day for a wedding 🌴🌞,Run,"",1459,5.01,175.0,47,false,,Pinkies,activities/12911265100.fit.gz,,,1459.0,1452.0,5015.18017578125,4.400000095367432,3.4539809226989746,20.200000762939453,21.799999237060547,1.399999976158142,6.800000190734863,6.196712017059326,-0.03993044048547745,,,,,175.0,158.9062042236328,,,242.0,,,47.0,,,,,,,,,,,0.0,,0.0,,1.0,5046.2001953125,1723305600.0,1.0,19.389999389648438,21.700000762939453,14.84000015258789,0.75,1011.6400146484375,0.9900000095367432,2.7300000190734863,198.0,0.0,1723295744.0,1723344640.0,0.125,,17984996.0,0.0,1.0,0.33000001311302185,8692.0,3.0,,,,,0.0,3.4374094009399414,745.2999877929688,,,,4320.0,,,,,3.47534441947937,,,media/7BE745AA-3F78-4480-8077-361B1280608F.jpg
12137460254,"Aug 13, 2024, 2:46:20 PM",Still so sore from… dancing,Run,💃🏼,1558,5.00,173.0,46,false,,Baby blues,activities/12936789612.fit.gz,,,1558.0,1555.0,5004.83984375,4.363965034484863,3.2185466289520264,74.4000015258789,72.5999984741211,76.80000305175781,108.4000015258789,12.068792343139648,0.032066475600004196,,,,,173.0,156.4645233154297,,,255.0,,,46.0,,,,,,,,,,,0.0,,0.0,,1.0,5136.2001953125,1723557632.0,1.0,12.510000228881836,10.630000114440918,11.40999984741211,0.9300000071525574,1014.6900024414062,3.2899999618530273,5.800000190734863,209.0,0.0,1723555456.0,1723604608.0,0.375,,17394816.0,0.0,1.0,0.20999999344348907,22794.0,0.0,,,,,0.0,3.2123491764068604,1469.800048828125,,,,4714.0,,,,,3.303022623062134,,,""
12150416894,"Aug 15, 2024, 1:49:34 AM",Fought wind and sand pits for this magic,Run,"Zone 4,444",4216,12.89,184.0,174,false,,Pinkies,activities/12950343139.fit.gz,,,4216.0,3919.0,12898.1103515625,6.452319145202637,3.2911739349365234,235.79998779296875,235.0,24.200000762939453,102.19999694824219,19.083972930908203,0.004634058568626642,,,,,184.0,166.45211791992188,,,674.0,,,174.0,,,,,,,,,,,0.0,,0.0,,1.0,13498.900390625,1723683584.0,1.0,20.329999923706055,19.149999618530273,13.529999732971191,0.6499999761581421,1016.719970703125,6.119999885559082,12.149999618530273,270.0,0.0,1723641856.0,1723691008.0,0.375,,17984996.0,0.0,1.0,0.03999999910593033,23735.0,1.0,,,,,0.0,3.059324026107788,2207.5,,,,11506.0,,,,,3.4444756507873535,,,media/7479768C-115E-4F45-A8FA-49659F2253DC.mp4|media/1B96793A-9C1D-40EA-A210-E6237AB04607.jpg|media/042E1A10-ECAE-48B9-A824-5B38AA7F29CA.jpg
12155006833,"Aug 15, 2024, 2:33:15 PM",Morning Run,Run,"",1664,5.00,166.0,39,false,,Pinkies,activities/12955886657.fit.gz,,,1664.0,1594.0,5008.02001953125,4.498010158538818,3.141794204711914,66.20000457763672,63.599998474121094,77.19999694824219,108.5999984741211,13.2201566696167,0.08387042582035065,,,,,166.0,151.3333282470703,,,255.0,,,39.0,,,,,,,,,,,0.0,,0.0,,1.0,5143.7001953125,1723730432.0,1.0,13.520000457763672,12.579999923706055,12.40999984741211,0.9300000071525574,1017.1199951171875,2.559999942779541,4.639999866485596,213.0,0.0,1723728384.0,1723777280.0,0.375,,17984996.0,0.0,1.0,0.1899999976158142,16135.0,0.0,,,,,0.0,3.009627342224121,1472.5,,,,4814.0,,,,,3.2269134521484375,,,""
12162825555,"Aug 16, 2024, 1:52:40 PM",Little 5k fartlek,Run,"",1713,4.99,182.0,41,false,,Baby blues,activities/12965317752.fit.gz,,,1713.0,1511.0,4998.14013671875,4.961962699890137,3.3078360557556152,73.5999984741211,72.19999694824219,77.80000305175781,107.80000305175781,11.968120574951172,0.01983863301575184,,,,,182.0,154.5837860107422,,,253.0,,,41.0,,,,,,,,,,,0.0,,0.0,,1.0,5174.2001953125,1723813248.0,1.0,12.779999732971191,11.109999656677246,11.84000015258789,0.9399999976158142,1013.6699829101562,2.319999933242798,4.789999961853027,231.0,0.0,1723814784.0,1723863680.0,0.375,,17394816.0,0.0,1.0,0.15000000596046448,21756.0,0.0,,,,,0.0,2.9177701473236084,1358.5,,,,4528.0,,,,,3.4243547916412354,,,media/123B8DF6-C6B9-439E-AA25-2633A7094CC6.jpg
12173300294,"Aug 17, 2024, 4:11:20 PM",Humid half with the boys,Run,"",7062,21.14,180.0,270,false,,Pinkies,activities/12977060139.fit.gz,,,7062.0,6754.0,21147.140625,4.401779651641846,3.131054401397705,238.99996948242188,222.8000030517578,8.600000381469727,96.19999694824219,12.451498031616211,0.07603194564580917,,,,,180.0,163.85678100585938,,,1070.0,,,270.0,,,,,,,,,,,0.0,,0.0,,1.0,21758.400390625,1723910400.0,2.0,16.920000076293945,17.25,15.779999732971191,0.9300000071525574,1013.9600219726562,2.930000066757202,5.059999942779541,234.0,0.009999999776482582,1723901312.0,1723949952.0,0.375,,17984996.0,0.07000000029802322,5.0,0.4399999976158142,8918.0,2.0,,,,,0.0,2.994497299194336,4860.5,,,,20136.0,,,,,3.2215576171875,,,""
12181245807,"Aug 18, 2024, 3:27:51 PM",Morning Yoga,Yoga,,4774,0,100.0,6,false,,,activities/12985934444.fit.gz,,,4774.0,4774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,100.0,75.76246643066406,,,187.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
12183730459,"Aug 19, 2024, 12:15:48 AM",Yoga day to stretch out the week,Yoga,"",3803,0,122.0,7,false,,,activities/12988717511.fit.gz,,,3803.0,3803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,122.0,85.32080078125,,,182.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
12190107110,"Aug 19, 2024, 2:11:50 PM",Morning HIIT,Workout,"Barry’s
3.05m x 22:50",3122,0,183.0,54,false,,,activities/12995806537.fit.gz,,,3122.0,3122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,183.0,143.564697265625,,,391.0,,,54.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
12196217642,"Aug 20, 2024, 1:12:07 PM",Magical moonset 🌕,Run,This is 31 ✨,3871,11.39,174.0,94,false,,Pinkies,activities/13002598455.fit.gz,,,3871.0,3579.0,11398.4501953125,4.81201171875,3.184814214706421,171.20001220703125,158.8000030517578,0.20000000298023224,106.0,20.797504425048828,0.1068999245762825,,,,,174.0,154.32423400878906,,,591.0,,,94.0,,,,,,,,,,,0.0,,0.0,,1.0,11867.099609375,1724158848.0,1.0,12.829999923706055,11.479999542236328,11.0600004196167,0.8899999856948853,1017.4299926757812,1.940000057220459,2.930000066757202,212.0,0.0,1724160640.0,1724208896.0,0.625,,17984996.0,0.0,1.0,0.10999999940395355,24055.0,0.0,,,,,0.0,2.944575071334839,4293.89990234375,,,,10438.0,,,,,3.31575870513916,,,media/340F2FE5-AA4D-431D-BDB4-DAF13461B268.mp4|media/78A0EBBE-5D2C-434C-B2C1-6C549D7EEC5D.jpg|media/B1D1CB68-7FBE-409D-B8C7-C7BA075548AF.jpg|media/EBA63B13-51AE-4449-A019-F12A2921EF8A.jpg
